"","x"
"2517",-2.06169395855144
"2518",-2.07353790661403
"2519",-2.04775906804696
"2520",-2.04968597931785
"2521",-2.05000072008236
"2522",-2.05204037509459
"2523",-2.05341321931994
"2524",-2.0481942860507
"2525",-2.04535109485391
"2526",-2.03936713955113
"2527",-2.02359196820678
"2528",-2.00892177402743
"2529",-2.0337985307473
"2530",-2.04758835617937
"2531",-2.05533531146097
"2532",-2.06138137426397
"2533",-2.05852688981881
"2534",-2.06157609243824
"2535",-2.0570439043851
"2536",-2.04611372040507
"2537",-2.05901227741472
"2538",-2.04413218193556
"2539",-2.04408127089422
"2540",-2.05121581561772
"2541",-2.04798315524514
"2542",-2.03908996998759
"2543",-2.04464778238039
"2544",-2.02590904256276
"2545",-2.05161788771815
"2546",-2.03505123415641
"2547",-2.04806747341445
"2548",-2.0464949768651
"2549",-2.04055723480669
"2550",-2.04561190681148
"2551",-2.03480593948599
"2552",-2.04407431551131
"2553",-2.04433469135633
"2554",-2.04547286034907
"2555",-2.04852286290611
"2556",-2.0406010308672
"2557",-2.03254985604761
"2558",-2.04615040975995
"2559",-2.04135077182732
"2560",-2.03052299812606
"2561",-2.04228135310631
"2562",-2.03375401227811
"2563",-2.03057077551905
"2564",-2.02375225370165
"2565",-2.02135654353175
"2566",-2.03152683241837
"2567",-2.04417653137174
"2568",-2.03680992696645
"2569",-2.04273769967663
"2570",-2.04077095445428
"2571",-2.04185893938732
"2572",-2.04682156135237
"2573",-2.04213495678849
"2574",-2.04413120524378
"2575",-2.05022421674958
"2576",-2.04530387840393
"2577",-2.0362938468169
"2578",-2.03929636250548
"2579",-2.032363742533
"2580",-2.03202602582441
"2581",-2.03614779350376
"2582",-2.03647800835876
"2583",-2.04046261514942
"2584",-2.03673973849353
"2585",-2.04115984263714
"2586",-2.0361411174537
"2587",-2.03557836159227
"2588",-2.04158936159192
"2589",-2.0361592977483
"2590",-2.03903156164199
"2591",-2.02840657402937
"2592",-2.03813530851592
"2593",-2.03768870336273
"2594",-2.04779304842662
"2595",-2.03524980751963
"2596",-2.04410207196763
"2597",-2.04213024959696
"2598",-2.03862893012795
"2599",-2.04162120228296
"2600",-2.04440597882051
"2601",-2.04849268154351
"2602",-2.04927510057607
"2603",-2.04953988532011
"2604",-2.05840734764786
"2605",-2.04517843894361
"2606",-2.0516264450666
"2607",-2.05259356521876
"2608",-2.0603199615801
"2609",-2.05669859153052
"2610",-2.06541637727952
"2611",-2.05519182738629
"2612",-2.05132224677169
"2613",-2.06403174510903
"2614",-2.05914047947086
"2615",-2.05569369882631
"2616",-2.06359836593574
"2617",-2.06267593339304
"2618",-2.05156613606887
"2619",-2.05498177701701
"2620",-2.04904009452016
"2621",-2.03593641861356
"2622",-2.03589351350482
"2623",-2.02015619196531
"2624",-2.03264387932735
"2625",-2.04828009851732
"2626",-2.05031627943443
"2627",-2.04388543308282
"2628",-2.04202381448395
"2629",-2.04612545758411
"2630",-2.04464435787914
"2631",-2.0428117278706
"2632",-2.05022364583504
"2633",-2.05024589415274
"2634",-2.04505545415935
"2635",-2.04371345625602
"2636",-2.04582114638977
"2637",-2.05015007511382
"2638",-2.04272350773224
"2639",-2.05149649245004
"2640",-2.05034333435115
"2641",-2.0413297895238
"2642",-2.05507141969612
"2643",-2.04768419188087
"2644",-2.04694250982741
"2645",-2.05616919932419
"2646",-2.05480535975197
"2647",-2.04357978299099
"2648",-2.05473657067038
"2649",-2.05122548054566
"2650",-2.04214017763219
"2651",-2.04434739490949
"2652",-2.04739096457486
"2653",-2.05299332943544
"2654",-2.06140393485963
"2655",-2.05124526470083
"2656",-2.05768332291691
"2657",-2.053825095156
"2658",-2.04987265339233
"2659",-2.04098673069953
"2660",-2.03749235790519
"2661",-2.04449367654068
"2662",-2.05550427430615
"2663",-2.07260756776748
"2664",-2.07850180590624
"2665",-2.08876760015112
"2666",-2.06894684403644
"2667",-2.04859122392602
"2668",-2.06514867689824
"2669",-2.05659150649056
"2670",-2.06018004223776
"2671",-2.05640474546264
"2672",-2.06215257167541
"2673",-2.06840789556674
"2674",-2.05753844961539
"2675",-2.06043310411395
"2676",-2.06163626281598
"2677",-2.06202076770274
"2678",-2.06869387097502
"2679",-2.05635204413777
"2680",-2.05341271982407
"2681",-2.05796720329072
"2682",-2.05522557292656
"2683",-2.06167830729941
"2684",-2.05833401669382
"2685",-2.05189163529852
"2686",-2.04775388472278
"2687",-2.06005599368112
"2688",-2.05123422033343
"2689",-2.05795595391737
"2690",-2.05123437538866
"2691",-2.06034844618295
"2692",-2.06368328163674
"2693",-2.06612469556759
"2694",-2.06419898242421
"2695",-2.05799884065689
"2696",-2.04715292855963
"2697",-2.04169874409469
"2698",-2.04920835354068
"2699",-2.05592669233325
"2700",-2.05842081107476
"2701",-2.04591030134351
"2702",-2.03863335391597
"2703",-2.03465186632724
"2704",-2.05858323390311
"2705",-2.05425524826932
"2706",-2.05280013773115
"2707",-2.05847805789778
"2708",-2.05518667266168
"2709",-2.0705168763061
"2710",-2.04987396106624
"2711",-2.04987114944777
"2712",-2.05131020806375
"2713",-2.05293008352665
"2714",-2.04217831469244
"2715",-2.04914046716447
"2716",-2.04117847236476
"2717",-2.0495547823982
"2718",-2.0453323685221
"2719",-2.04873682411141
"2720",-2.02823516447251
"2721",-2.03485449439184
"2722",-2.03696139938708
"2723",-2.03169141787223
"2724",-2.02887985452399
"2725",-2.02912040304226
"2726",-2.02289755206
"2727",-2.03362693882591
"2728",-2.0226444354028
"2729",-2.01170083326354
"2730",-2.02455759142333
"2731",-2.03420447851225
"2732",-2.03248797181384
"2733",-2.02829396302022
"2734",-2.02410322763674
"2735",-2.02578303297802
"2736",-2.01756257044672
"2737",-2.02261157628639
"2738",-2.0238266175222
"2739",-2.02144405014789
"2740",-2.0050859779412
"2741",-2.03017648892281
"2742",-2.0174342963734
"2743",-2.02160006674958
"2744",-2.01636211447691
"2745",-2.02672026734458
"2746",-2.02649146422879
"2747",-2.01826201824609
"2748",-2.0168835942857
"2749",-2.00777770023569
"2750",-2.0077377029888
"2751",-2.01597481876763
"2752",-2.01783799991731
"2753",-2.01132892562662
"2754",-2.00610802047337
"2755",-2.00878161950967
"2756",-2.01228320410201
"2757",-2.02092279747646
"2758",-2.01628873857514
"2759",-2.02474217774517
"2760",-2.01636792319551
"2761",-2.01790891163075
"2762",-2.02458061191849
"2763",-2.03789161903494
"2764",-2.02880574564967
"2765",-2.03562008372678
"2766",-2.05097598420682
"2767",-2.04950758258149
"2768",-2.0384702508465
"2769",-2.02814018711527
"2770",-2.0488743497565
"2771",-2.04253071298914
"2772",-2.05220999985662
"2773",-2.04938826057071
"2774",-2.06179729826108
"2775",-2.05189705649596
"2776",-2.0431392734491
"2777",-2.04567939510868
"2778",-2.04126668289065
"2779",-2.05209922980118
"2780",-2.05100283183392
"2781",-2.04867831868819
"2782",-2.05461954705624
"2783",-2.05773392526934
"2784",-2.04946782788157
"2785",-2.05135334131984
"2786",-2.04830087073691
"2787",-2.04624081344885
"2788",-2.05328913326634
"2789",-2.04490732478725
"2790",-2.05252727349068
"2791",-2.04517286732474
"2792",-2.05280905749036
"2793",-2.0516320804911
"2794",-2.05208003059509
"2795",-2.04254406145757
"2796",-2.03997180707555
"2797",-2.05149149407685
"2798",-2.04870005378933
"2799",-2.04560382841893
"2800",-2.04968855112763
"2801",-2.03595185074684
"2802",-2.04145773233453
"2803",-2.04528743171351
"2804",-2.04539797471497
"2805",-2.0453320700219
"2806",-2.04225816544593
"2807",-2.0432161198917
"2808",-2.0552093502681
"2809",-2.05387299516002
"2810",-2.04663970562732
"2811",-2.05492973704417
"2812",-2.05306901491555
"2813",-2.0393202119982
"2814",-2.04102130799179
"2815",-2.03638280280313
"2816",-2.04550086758328
"2817",-2.03719394656185
"2818",-2.04080484056465
"2819",-2.03181862845407
"2820",-2.03217108019041
"2821",-2.03009730027577
"2822",-2.0249534997083
"2823",-2.03854670556367
"2824",-2.03102458375055
"2825",-2.04001465272522
"2826",-2.0308261724796
"2827",-2.02822299974775
"2828",-2.03491246101364
"2829",-2.02950474379612
"2830",-2.02268350668907
"2831",-2.02899480442007
"2832",-2.02841769966174
"2833",-2.02109845015519
"2834",-2.01231468648797
"2835",-1.99556476844972
"2836",-2.00974552632501
"2837",-2.00719597319839
"2838",-2.00500850924936
"2839",-2.00675254347819
"2840",-2.0172471995841
"2841",-2.0345338504675
"2842",-2.03114596190692
"2843",-2.02884826189594
"2844",-2.03738737326802
"2845",-2.02261247903567
"2846",-2.04571759801953
"2847",-2.04247139169872
"2848",-2.05046458385611
"2849",-2.04984606516133
"2850",-2.04771600560508
"2851",-2.04498681261161
"2852",-2.05629249738698
"2853",-2.05861244875737
"2854",-2.04615549824172
"2855",-2.04267152894561
"2856",-2.05188836837912
"2857",-2.04502756532501
"2858",-2.0347335518958
"2859",-2.03329097941546
"2860",-2.01678666966382
"2861",-2.02574981296983
"2862",-2.04123806381494
"2863",-2.03927187036301
"2864",-2.0375074460711
"2865",-2.03101414201543
"2866",-2.03333153392506
"2867",-2.04652527723202
"2868",-2.04468376022034
"2869",-2.03939626529998
"2870",-2.04887643131049
"2871",-2.04945551803268
"2872",-2.03839384298667
"2873",-2.04579434263495
"2874",-2.03450183538891
"2875",-2.0433650468261
"2876",-2.0528841738447
"2877",-2.04113590251241
"2878",-2.0409234613197
"2879",-2.0446944310319
"2880",-2.05589111965281
"2881",-2.0544181452282
"2882",-2.03192382653043
"2883",-2.03923247824031
"2884",-2.03139046168462
"2885",-2.0110510504283
"2886",-2.03117098537668
"2887",-2.0116823234312
"2888",-2.02466106597846
"2889",-2.00806286805017
"2890",-2.01348992927229
"2891",-2.01368085802619
"2892",-2.02027866841221
"2893",-2.03910083221283
"2894",-2.03911854106463
"2895",-2.0332442390867
"2896",-2.04723559691269
"2897",-2.0443479930374
"2898",-2.04483647236776
"2899",-2.04200393548752
"2900",-2.01517519469932
"2901",-2.05676257807911
"2902",-2.07145309024458
"2903",-2.07660300005609
"2904",-2.06948820333015
"2905",-2.07420091554645
"2906",-2.07737427258431
"2907",-2.07999577217656
"2908",-2.07617250178712
"2909",-2.06768949344982
"2910",-2.06229155028192
"2911",-2.07007489886572
"2912",-2.07499308527954
"2913",-2.0730045664373
"2914",-2.07974892493033
"2915",-2.0864806209679
"2916",-2.08331847318128
"2917",-2.08025563010975
"2918",-2.08860270656068
"2919",-2.09086716475263
"2920",-2.07849942550393
"2921",-2.07344437252694
"2922",-2.07178302261795
"2923",-2.09614920948983
"2924",-2.08612191040437
"2925",-2.07952676325059
"2926",-2.08058070994291
"2927",-2.09461530472393
"2928",-2.09245439618703
"2929",-2.08855149283999
"2930",-2.10310137387129
"2931",-2.10342894137799
"2932",-2.10979273602451
"2933",-2.11556958904646
"2934",-2.10371752844957
"2935",-2.09852692827764
"2936",-2.13302470669861
"2937",-2.10799797591254
"2938",-2.09325803640754
"2939",-2.12396120533344
"2940",-2.06746141644637
"2941",-2.08973862129597
"2942",-2.0916539394852
"2943",-2.08565114993183
"2944",-2.0840658983582
"2945",-2.09229181137236
"2946",-2.11100717212129
"2947",-2.09467916677988
"2948",-2.0763397637639
"2949",-2.09427543716154
"2950",-2.08011053744321
"2951",-2.09307145788871
"2952",-2.09022279842903
"2953",-2.07354603616503
"2954",-2.07132872846392
"2955",-2.09259300385278
"2956",-2.08630623015379
"2957",-2.06349322420881
"2958",-2.08884091255762
"2959",-2.06305329581867
"2960",-2.07557183230981
"2961",-2.06704782299001
"2962",-2.06357134350039
"2963",-2.07087409891845
"2964",-2.07454530432279
"2965",-2.07671451586625
"2966",-2.05577181704881
"2967",-2.05587559999971
"2968",-2.05305559625477
"2969",-2.04266863564526
"2970",-2.05054956896183
"2971",-2.05388944546782
"2972",-2.05529989339519
"2973",-2.0516156570195
"2974",-2.0640348080066
"2975",-2.05356213562628
"2976",-2.0531613250173
"2977",-2.05221294960345
"2978",-2.04673474097912
"2979",-2.0544613316702
"2980",-2.042602030005
"2981",-2.0569989714862
"2982",-2.04425647358756
"2983",-2.05891110523041
"2984",-2.05425196166041
"2985",-2.06505200666746
"2986",-2.05695102650248
"2987",-2.05681044560154
"2988",-2.04980114875702
"2989",-2.05142292525616
"2990",-2.05825492466258
"2991",-2.06328770083144
"2992",-2.05823788897715
"2993",-2.05940975784709
"2994",-2.0633959471441
"2995",-2.05443697451109
"2996",-2.05638967745774
"2997",-2.06838647263396
"2998",-2.06552904088508
"2999",-2.06262779542557
"3000",-2.05480768266101
"3001",-2.06683710000988
"3002",-2.05392186009963
"3003",-2.05024693893553
"3004",-2.05660776759622
"3005",-2.05762803547584
"3006",-2.05458173723081
"3007",-2.04939274967518
"3008",-2.0446680365979
"3009",-2.05238843431067
"3010",-2.05871623115522
"3011",-2.05731673578009
"3012",-2.05475689784545
"3013",-2.05669664467935
"3014",-2.05151731219364
"3015",-2.06224245456306
"3016",-2.05518039159875
"3017",-2.05731873594992
"3018",-2.04187371853742
"3019",-2.05066143095809
"3020",-2.05409951036866
"3021",-2.04367670850353
"3022",-2.05609773433273
"3023",-2.04777196847871
"3024",-2.051402940737
"3025",-2.04783476369193
"3026",-2.04836794771175
"3027",-2.04119101378223
"3028",-2.05088428810428
"3029",-2.05024931206646
"3030",-2.05089825655193
"3031",-2.04876628016958
"3032",-2.04261513045943
"3033",-2.04840634927498
"3034",-2.02435989836333
"3035",-2.02930296713525
"3036",-2.0353406993529
"3037",-2.03135541968295
"3038",-2.02962248582166
"3039",-2.02851822410565
"3040",-2.02550325093549
"3041",-2.02685830811203
"3042",-2.0243366802387
"3043",-2.02219368499534
"3044",-2.02550829753538
"3045",-2.01549712314604
"3046",-2.02289341340315
"3047",-2.02719225648799
"3048",-2.03525222604033
"3049",-2.04200927126649
"3050",-2.03889217045854
"3051",-2.02624995404146
"3052",-2.03400817899715
"3053",-2.03547354705057
"3054",-2.03265807464765
"3055",-2.03863359519519
"3056",-2.02501176587132
"3057",-2.02582000634648
"3058",-2.03131643847608
"3059",-2.02598485565963
"3060",-2.01761175115714
"3061",-2.0189274038644
"3062",-2.03029495736993
"3063",-2.02354253841298
"3064",-2.0169316482342
"3065",-2.02178910789641
"3066",-2.02980475834508
"3067",-2.0172416891723
"3068",-2.01532896136531
"3069",-2.02663232474846
"3070",-2.02372197597877
"3071",-2.01741191202141
"3072",-2.00875840516929
"3073",-2.00597684207182
"3074",-2.01598382203192
"3075",-2.01700828411438
"3076",-2.01136877944978
"3077",-2.0125809843213
"3078",-2.01017719933105
"3079",-2.00313258920407
"3080",-2.0037618596456
"3081",-2.00731360470655
"3082",-2.01920158792203
"3083",-1.9995983279964
"3084",-1.99012994581984
"3085",-1.99383675174998
"3086",-1.99614649656235
"3087",-1.99273016858518
"3088",-2.0000616952896
"3089",-2.00289017365439
"3090",-1.99267488225431
"3091",-1.99409925762312
"3092",-1.98592588968259
"3093",-1.98006767147205
"3094",-2.00578512992682
"3095",-1.99977384670282
"3096",-2.01639568624529
"3097",-2.00516937011297
"3098",-2.01742902088688
"3099",-2.00654384563961
"3100",-2.02494831102421
"3101",-2.04706758030835
"3102",-2.02926389183425
"3103",-2.03985132061606
"3104",-2.05741175174807
"3105",-2.05877355368744
"3106",-2.03913386763705
"3107",-2.0524907919331
"3108",-2.04600456523039
"3109",-2.02841058746135
"3110",-2.0505446816912
"3111",-2.08552054502485
"3112",-2.06818209657193
"3113",-2.09971412435579
"3114",-2.06555457502053
"3115",-2.08235437254491
"3116",-2.06799412463872
"3117",-2.09579776091647
"3118",-2.07026635434666
"3119",-2.06217250760317
"3120",-2.06993463088827
"3121",-2.05564936579885
"3122",-2.06114018977299
"3123",-2.07141801665042
"3124",-2.07571513915624
"3125",-2.10849099127294
"3126",-2.11542241179388
"3127",-2.12265882724769
"3128",-2.12894700194983
"3129",-2.13019580632228
"3130",-2.11798464095774
"3131",-2.12891179883474
"3132",-2.12829890632282
"3133",-2.13765164493725
"3134",-2.13328903675049
"3135",-2.12483236817501
"3136",-2.13009795557226
"3137",-2.11710071664477
"3138",-2.12853326569331
"3139",-2.11617898021845
"3140",-2.12840366471034
"3141",-2.11575455273973
"3142",-2.12968781095521
"3143",-2.09526268225169
"3144",-2.10543958142556
"3145",-2.12447938693074
"3146",-2.09923522555107
"3147",-2.11582038694594
"3148",-2.08372618150489
"3149",-2.11670975169113
"3150",-2.0919036239253
"3151",-2.10256221257278
"3152",-2.11321023206996
"3153",-2.08208402559577
"3154",-2.09724779692776
"3155",-2.07804259246853
"3156",-2.09846896747297
"3157",-2.08258604180819
"3158",-2.09429850076005
"3159",-2.08391660566078
"3160",-2.09648194652051
"3161",-2.09053827264532
"3162",-2.09401585401811
"3163",-2.11047797515066
"3164",-2.1018911832593
"3165",-2.09630794049215
"3166",-2.09223231534229
"3167",-2.10417026384828
"3168",-2.07391391904697
"3169",-2.06076517439213
"3170",-2.09164276087008
"3171",-2.08694374834084
"3172",-2.05849637415362
"3173",-2.08191702125135
"3174",-2.0969583284125
"3175",-2.07272418482748
"3176",-2.07979697750435
"3177",-2.06092401904439
"3178",-2.04289108007829
"3179",-2.10185021074556
"3180",-2.1152927683725
"3181",-2.10150846003253
"3182",-2.10958233822908
"3183",-2.10171111749227
"3184",-2.12410648344218
"3185",-2.07931658136187
"3186",-2.08148069877909
"3187",-2.12206918321899
"3188",-2.08318354313668
"3189",-2.10830669656987
"3190",-2.11163954970155
"3191",-2.06610491050491
"3192",-2.08169570690405
"3193",-2.06890686702517
"3194",-2.07823442460767
"3195",-2.0528174131066
"3196",-2.05838669683546
"3197",-2.06689008871951
"3198",-2.06678218891541
"3199",-2.07040008024747
"3200",-2.08042805282152
"3201",-2.0831412809982
"3202",-2.08634273575935
"3203",-2.07157868295011
"3204",-2.06395546431303
"3205",-2.05302735348884
"3206",-2.06663929435408
"3207",-2.06826111708878
"3208",-2.06676873603064
"3209",-2.08493764025461
"3210",-2.06492539907674
"3211",-2.06161487717156
"3212",-2.04671841631361
"3213",-2.06720819875354
"3214",-2.03691361391383
"3215",-2.05642903304694
"3216",-2.06687591465896
"3217",-2.07299880466901
"3218",-2.06093631519011
"3219",-2.06231568690561
"3220",-2.05392124611752
"3221",-2.07659495418441
"3222",-2.06310229647874
"3223",-2.07319582268442
"3224",-2.07071768719514
"3225",-2.08366745902817
"3226",-2.07195353502885
"3227",-2.07152560809617
"3228",-2.07735856821249
"3229",-2.09458604255703
"3230",-2.07849912622001
"3231",-2.09497925898364
"3232",-2.09529182433978
"3233",-2.08323282754801
"3234",-2.08378840980232
"3235",-2.08615398382181
"3236",-2.06679934769838
"3237",-2.07784047755186
"3238",-2.05917123383421
"3239",-2.06068658985516
"3240",-2.04132802361555
"3241",-2.06152978101091
"3242",-2.05480322119347
"3243",-2.04575537516428
"3244",-2.04891372382537
"3245",-2.04328060499971
"3246",-2.05183316235129
"3247",-2.04637488551209
"3248",-2.0574815190379
"3249",-2.0544913333961
"3250",-2.03912497557468
"3251",-2.0477337828995
"3252",-2.04258932750155
"3253",-2.03444157421066
"3254",-2.03984338644016
"3255",-2.03839447528993
"3256",-2.03585714071187
"3257",-2.04740638282901
"3258",-2.05099304872687
"3259",-2.03826985980423
"3260",-2.05665830478276
"3261",-2.04578311495544
"3262",-2.0483885261964
"3263",-2.04232264366233
"3264",-2.0527634349605
"3265",-2.04962133061864
"3266",-2.05626820749932
"3267",-2.05079093470961
"3268",-2.06025228804428
"3269",-2.0685884798924
"3270",-2.06364991791376
"3271",-2.06715810387072
"3272",-2.07954166225358
"3273",-2.06806730144991
"3274",-2.07434500481303
"3275",-2.08149954241597
"3276",-2.07563352804192
"3277",-2.07903105789732
"3278",-2.08482044114425
"3279",-2.08768741282887
"3280",-2.10060332332315
"3281",-2.10337040354431
"3282",-2.08491568826061
"3283",-2.09352705424159
"3284",-2.09877919574071
"3285",-2.08254682270987
"3286",-2.08437506585782
"3287",-2.07272724663802
"3288",-2.08445146215623
"3289",-2.07943267895485
"3290",-2.07628466130226
"3291",-2.07599650602703
"3292",-2.08512624599188
"3293",-2.08836454249228
"3294",-2.08042700436803
"3295",-2.0827074065691
"3296",-2.09521825625053
"3297",-2.07572742459862
"3298",-2.07454209968682
"3299",-2.06982726220938
"3300",-2.06175562016056
"3301",-2.07727468777844
"3302",-2.07331932133
"3303",-2.07435403900445
"3304",-2.07968886220233
"3305",-2.07452908833468
"3306",-2.07233310434807
"3307",-2.07568065288134
"3308",-2.06676480410576
"3309",-2.07680491296885
"3310",-2.07524945520632
"3311",-2.07664343945487
"3312",-2.08195787552772
"3313",-2.09149602916815
"3314",-2.09294196368455
"3315",-2.08428746354374
"3316",-2.07007330494497
"3317",-2.07208772529726
"3318",-2.06838126608958
"3319",-2.08120675106044
"3320",-2.08270068871491
"3321",-2.09586419007988
"3322",-2.07690420011602
"3323",-2.0890120369378
"3324",-2.08515403253827
"3325",-2.09198849512521
"3326",-2.07966397879689
"3327",-2.08466696590807
"3328",-2.08027464716352
"3329",-2.09185222901521
"3330",-2.09071987207874
"3331",-2.0977153059822
"3332",-2.08485751001613
"3333",-2.08901870850741
"3334",-2.08593053350922
"3335",-2.09646738807052
"3336",-2.10339469327204
"3337",-2.09081718786514
"3338",-2.09666481965586
"3339",-2.08205416187291
"3340",-2.09356910214288
"3341",-2.09106641965383
"3342",-2.09158969203105
"3343",-2.08711587799381
"3344",-2.08808065246685
"3345",-2.09242172358263
"3346",-2.09066305837977
"3347",-2.12413335834917
"3348",-2.12106915185194
"3349",-2.12426980443261
"3350",-2.13144398250455
"3351",-2.11935836719887
"3352",-2.1191644086496
"3353",-2.12653843806312
"3354",-2.13122723184576
"3355",-2.13395018074273
"3356",-2.12102578215557
"3357",-2.11879080536802
"3358",-2.11234158726327
"3359",-2.10879752192527
"3360",-2.12599262739689
"3361",-2.10455379509548
"3362",-2.10475987168957
"3363",-2.10902525465328
"3364",-2.10365372782943
"3365",-2.09004549100267
"3366",-2.09954655250496
"3367",-2.10176549404123
"3368",-2.10843974156929
"3369",-2.10887528668633
"3370",-2.10635458489332
"3371",-2.10540878017676
"3372",-2.10966034249914
"3373",-2.10554666766159
"3374",-2.10358679119669
"3375",-2.10967594776616
"3376",-2.09604918350246
"3377",-2.08727529530165
"3378",-2.09016617123621
"3379",-2.10183873496691
"3380",-2.09793067749947
"3381",-2.08515508382972
"3382",-2.08582953003891
"3383",-2.0959346444321
"3384",-2.09400974573385
"3385",-2.08104004559784
"3386",-2.08335308423101
"3387",-2.08007816728143
"3388",-2.07835807686474
"3389",-2.08746630044379
"3390",-2.10323664054696
"3391",-2.09321788811911
"3392",-2.0937392945278
"3393",-2.09674846579946
"3394",-2.07855980847427
"3395",-2.10851611636371
"3396",-2.07807264671866
"3397",-2.08581738960717
"3398",-2.06967138037041
"3399",-2.07839822357925
"3400",-2.0910363594386
"3401",-2.08036406410378
"3402",-2.08940060259485
"3403",-2.07265832832002
"3404",-2.08580716226986
"3405",-2.09628456962772
"3406",-2.06552387646227
"3407",-2.09212681262214
"3408",-2.07238343200983
"3409",-2.0788715059628
"3410",-2.07396637840755
"3411",-2.07617002940309
"3412",-2.05842101532986
"3413",-2.08401342572312
"3414",-2.08624017260805
"3415",-2.081239753161
"3416",-2.11047679057112
"3417",-2.07288097248102
"3418",-2.08021046054083
"3419",-2.07689323617898
"3420",-2.09751789670119
"3421",-2.06318755917719
"3422",-2.08545087738234
"3423",-2.0716289424785
"3424",-2.10155717229007
"3425",-2.08966048718981
"3426",-2.08094870205976
"3427",-2.08695753593463
"3428",-2.0724163473325
"3429",-2.07006515954208
"3430",-2.06845925631878
"3431",-2.05620220055387
"3432",-2.0385202997301
"3433",-2.03601801535455
"3434",-2.06472362990523
"3435",-2.04962334828709
"3436",-2.04310266417433
"3437",-2.05567085646639
"3438",-2.0839995963179
"3439",-2.05202645226435
"3440",-2.06563699433453
"3441",-2.04075508267202
"3442",-2.05035199528404
"3443",-2.04473507475982
"3444",-2.05883197341937
"3445",-2.06028816523479
"3446",-2.069511397153
"3447",-2.0494201575387
"3448",-2.06587320524933
"3449",-2.06693497950972
"3450",-2.06283117809464
"3451",-2.05912102561711
"3452",-2.05967287320742
"3453",-2.06893338042468
"3454",-2.05368706140963
"3455",-2.05909686978772
"3456",-2.06681077854397
"3457",-2.07662063665429
"3458",-2.06706845916739
"3459",-2.07991361468383
"3460",-2.07471813713554
"3461",-2.07187630625599
"3462",-2.0758014296383
"3463",-2.07841771159573
"3464",-2.06948215585069
"3465",-2.08083486693659
"3466",-2.08248320395923
"3467",-2.06341232016106
"3468",-2.07701172468452
"3469",-2.05144949185188
"3470",-2.04220522713016
"3471",-2.04991394764441
"3472",-2.05596424381473
"3473",-2.04514973464476
"3474",-2.05434660403279
"3475",-2.05465930525771
"3476",-2.04045192091232
"3477",-2.06143367574081
"3478",-2.0619506507205
"3479",-2.06048208129598
"3480",-2.05746794364128
"3481",-2.05305042593887
"3482",-2.05713290156543
"3483",-2.05636726304306
"3484",-2.05486286945559
"3485",-2.05322895684493
"3486",-2.05191202163691
"3487",-2.05004366085723
"3488",-2.04589008849185
"3489",-2.04653618899162
"3490",-2.05101933564295
"3491",-2.05896691008091
"3492",-2.06792376379595
"3493",-2.05795825318915
"3494",-2.05026817932843
"3495",-2.04755925542721
"3496",-2.05535083770346
"3497",-2.05815098410894
"3498",-2.05612196229126
"3499",-2.05351484718852
"3500",-2.06404614964949
"3501",-2.0603510996232
"3502",-2.06146498786774
"3503",-2.05633895353206
"3504",-2.06033734724908
"3505",-2.05698906630174
"3506",-2.07427531698474
"3507",-2.07397497247624
"3508",-2.06146973770243
"3509",-2.0574445976856
"3510",-2.06588483139986
"3511",-2.05969838239519
"3512",-2.07157440238217
"3513",-2.0409713750984
"3514",-2.05910690018722
"3515",-2.054112080606
"3516",-2.05925198897186
"3517",-2.07499725463943
"3518",-2.07419216150329
"3519",-2.06892726101503
"3520",-2.07488246166993
"3521",-2.05733793460962
"3522",-2.06033047375211
"3523",-2.07082843470229
"3524",-2.0704438485854
"3525",-2.06211364694904
"3526",-2.09929102222847
"3527",-2.09320222274985
"3528",-2.09014987456618
"3529",-2.09323541875351
"3530",-2.07984001109098
"3531",-2.10213162711168
"3532",-2.11511502781893
"3533",-2.09898542993189
"3534",-2.09320220770257
"3535",-2.1109840496323
"3536",-2.11790507561994
"3537",-2.10155085229505
"3538",-2.09627163311118
"3539",-2.0967228548864
"3540",-2.10565842051863
"3541",-2.0795295382218
"3542",-2.08108840632192
"3543",-2.08496022005873
"3544",-2.08564925082209
"3545",-2.0898655612969
"3546",-2.09095036031499
"3547",-2.07811288231213
"3548",-2.08339008686014
"3549",-2.06261970035106
"3550",-2.07771245968697
"3551",-2.08500907135772
"3552",-2.08616936442241
"3553",-2.08781388690686
"3554",-2.07937916945752
"3555",-2.08681039152183
"3556",-2.07543576385978
"3557",-2.07943819840811
"3558",-2.06555162828992
"3559",-2.08754623170523
"3560",-2.08601507821127
"3561",-2.07285501991336
"3562",-2.068049098295
"3563",-2.07082137994494
"3564",-2.07465998015522
"3565",-2.08620385198717
"3566",-2.08687364941036
"3567",-2.06910050523328
"3568",-2.0765553753258
"3569",-2.08299767808128
"3570",-2.07110731305176
"3571",-2.0798033283383
"3572",-2.06977546161112
"3573",-2.07934180113324
"3574",-2.08792502619717
"3575",-2.09005416725367
"3576",-2.09262104815289
"3577",-2.08541713365465
"3578",-2.07453081561202
"3579",-2.09446089533461
"3580",-2.09402953436873
"3581",-2.09235184057121
"3582",-2.10400925367826
"3583",-2.1039548209682
"3584",-2.10558633527425
"3585",-2.08973989167606
"3586",-2.08636216440717
"3587",-2.07822534185218
"3588",-2.0886597738693
"3589",-2.08762987217979
"3590",-2.0835523972293
"3591",-2.07438199894587
"3592",-2.06832159594579
"3593",-2.07804210635983
