"","x"
"4982",5.5257561007251
"4983",5.56777380325446
"4984",5.64631915459014
"4985",5.62462700983425
"4986",5.51392792899804
"4987",5.59948589986953
"4988",5.52812058912552
"4989",5.54727810741926
"4990",5.56195991238425
"4991",5.56002186090733
"4992",5.54617654548557
"4993",5.53905981769198
"4994",5.56684347980726
"4995",5.62504423411904
"4996",5.52972216532843
"4997",5.56631391967297
"4998",5.53074843462765
"4999",5.67897663735846
"5000",5.65187559954366
"5001",5.61777175379753
"5002",5.58736942051864
"5003",5.60689262415978
"5004",5.62867800422264
"5005",5.58761721906992
"5006",5.51895614691439
"5007",5.5797266694762
"5008",5.59905833317234
"5009",5.59013912159001
"5010",5.55652780541983
"5011",5.55537837597505
"5012",5.62106646673485
"5013",5.53407281516056
"5014",5.47389076416936
"5015",5.55004253948801
"5016",5.59109343454313
"5017",5.54507023613981
"5018",5.55648109105951
"5019",5.56809130186454
"5020",5.64990137596561
"5021",5.65401401615608
"5022",5.44689757896187
"5023",5.61493469794978
"5024",5.58814873187833
"5025",5.59417806833314
"5026",5.54693511573772
"5027",5.55126976893815
"5028",5.55140136805133
"5029",5.52901557698464
"5030",5.58863158124092
"5031",5.53441001440032
"5032",5.58028710733241
"5033",5.56425954894388
"5034",5.51209972073404
"5035",5.57101081160534
"5036",5.58035364655097
"5037",5.56898033889388
"5038",5.57177192557609
"5039",5.60844749631629
"5040",5.54581945119457
"5041",5.58328350813837
"5042",5.58668961723877
"5043",5.54473491623549
"5044",5.54548580893254
"5045",5.60533102410957
"5046",5.57493937654412
"5047",5.54714350640345
"5048",5.52592286988319
"5049",5.57644957472687
"5050",5.60458122863842
"5051",5.58403415280161
"5052",5.60006048702232
"5053",5.62025929449935
"5054",5.5748666352791
"5055",5.57605413768975
"5056",5.58840851426444
"5057",5.52272224777801
"5058",5.5315093065335
"5059",5.584724967842
"5060",5.54962048434208
"5061",5.59272475261027
"5062",5.55129556680333
"5063",5.63180355963649
"5064",5.64732759016842
"5065",5.55076280112421
"5066",5.6510101538047
"5067",5.61090311281423
"5068",5.60546649757695
"5069",5.5448396680471
"5070",5.54946121067826
"5071",5.60907592331604
"5072",5.57912393016185
"5073",5.6781223691655
"5074",5.70514802858808
"5075",5.63753180725463
"5076",5.54699199154696
"5077",5.57142384755085
"5078",5.59078924863916
"5079",5.55909236417675
"5080",5.55121825422903
"5081",5.55594013333388
"5082",5.56690849254466
"5083",5.56746823582498
"5084",5.56968787093161
"5085",5.51118129655827
"5086",5.52915870945736
"5087",5.59003705064318
"5088",5.59808961052168
"5089",5.58278414759346
"5090",5.61478947280754
"5091",5.57430325670414
"5092",5.57583367281079
"5093",5.5864134404984
"5094",5.5135656882477
"5095",5.61200534366447
"5096",5.546351893364
"5097",5.55831034993785
"5098",5.57114970674607
"5099",5.61104446201399
"5100",5.52176693531101
"5101",5.52160578057603
"5102",5.44909584528384
"5103",5.54923222147166
"5104",5.57443826789419
"5105",5.55414476041589
"5106",5.52468548790481
"5107",5.58806168575305
"5108",5.5410378787034
"5109",5.63881150131346
"5110",5.60802495330013
"5111",5.66609445597397
"5112",5.60943880663799
"5113",5.53595042540782
"5114",5.62315711126527
"5115",5.54502885614715
"5116",5.54786109328518
"5117",5.58190400733487
"5118",5.62379110846465
"5119",5.59068007402138
"5120",5.49557685914596
"5121",5.56922339662371
"5122",5.58780406986997
"5123",5.55183694056044
"5124",5.49643757896503
"5125",5.53972147787079
"5126",5.55498829036036
"5127",5.53575060611908
"5128",5.57751992502951
"5129",5.60449395672749
"5130",5.50631741921178
"5131",5.62732934314293
"5132",5.52851715194377
"5133",5.5133075241054
"5134",5.52898173870846
"5135",5.53162362150889
"5136",5.54840162405247
"5137",5.5776099819254
"5138",5.56299436279659
"5139",5.63514315939981
"5140",5.53848862211478
"5141",5.54643842573834
"5142",5.51252623363919
"5143",5.49485966674898
"5144",5.55850800261801
"5145",5.53928627206642
"5146",5.56922409661802
"5147",5.58677714055171
"5148",5.53932945483272
"5149",5.57155955559272
"5150",5.62394986450152
"5151",5.51930470765792
"5152",5.53861986875564
"5153",5.6619637944068
"5154",5.55847179939716
"5155",5.61498324616926
"5156",5.50924163188964
"5157",5.54043707539356
"5158",5.53556535436585
"5159",5.57585728467668
"5160",5.50842726773113
"5161",5.58511773798757
"5162",5.54171558987864
"5163",5.5421650561496
"5164",5.54860904030222
"5165",5.57938954249333
"5166",5.56099293150769
"5167",5.5175161002207
"5168",5.540424689189
"5169",5.58870403013372
"5170",5.5757835480937
"5171",5.58670754781496
"5172",5.58928534375814
"5173",5.58383552829872
"5174",5.64216126981513
"5175",5.59900386005928
"5176",5.66333549314448
"5177",5.53007892097932
"5178",5.54644455010473
"5179",5.52430049755256
"5180",5.58059278939808
"5181",5.60117550468582
"5182",5.53069830297174
"5183",5.56186552089805
"5184",5.54784403605772
"5185",5.54105890029195
"5186",5.56549068673058
"5187",5.50765964737615
"5188",5.55270035127911
"5189",5.52635350617192
"5190",5.53564740028859
"5191",5.58014530002652
"5192",5.56548503213499
"5193",5.58134422676124
"5194",5.56122497494435
"5195",5.56958088495587
"5196",5.52271833198714
"5197",5.60772073187651
"5198",5.58869423826589
"5199",5.571099234587
"5200",5.52361831119056
"5201",5.46931019865237
"5202",5.52910979298201
"5203",5.54191563426233
"5204",5.55529408346986
"5205",5.61064737446444
"5206",5.58133363998919
"5207",5.62880918952463
"5208",5.5638584077755
"5209",5.67297065598629
"5210",5.59912721865768
"5211",5.55489456693119
"5212",5.60218833206901
"5213",5.53192265033201
"5214",5.57225977266749
"5215",5.64580760580606
"5216",5.60935508903325
"5217",5.5614301858407
"5218",5.62426818453033
"5219",5.54534299129516
"5220",5.57654411915646
"5221",5.56412874289529
"5222",5.5129124538774
"5223",5.6021459389385
"5224",5.51988598980801
"5225",5.5714844490869
"5226",5.55315709333921
"5227",5.57643417080887
"5228",5.63385433703155
"5229",5.59912698056203
"5230",5.53469039356
"5231",5.60107424766776
"5232",5.5945173968377
"5233",5.56546220729503
"5234",5.60891501107858
"5235",5.60848837821712
"5236",5.5681222933135
"5237",5.56679781949012
"5238",5.5766649817967
"5239",5.60731162114779
"5240",5.64189396116171
"5241",5.6376252951055
"5242",5.63548089805358
"5243",5.67610207017799
"5244",5.61828860103435
"5245",5.55945505581538
"5246",5.57641453571917
"5247",5.60212255241887
"5248",5.56788544391746
"5249",5.56774825362058
"5250",5.54996799476323
"5251",5.56229079107525
"5252",5.57561802463133
"5253",5.49848217248806
"5254",5.60421690074051
"5255",5.60888900696844
"5256",5.58785685602072
"5257",5.59393377645896
"5258",5.55266176120957
"5259",5.61994701919986
"5260",5.554186783831
"5261",5.5805252037809
"5262",5.59015333596351
"5263",5.63736911387817
"5264",5.56213920313276
"5265",5.56115829381427
"5266",5.56293687867874
"5267",5.55845336288129
"5268",5.62159130919834
"5269",5.59011162817262
"5270",5.56749645941861
"5271",5.64064584486546
"5272",5.56996585835044
"5273",5.51939835852125
"5274",5.59215796465305
"5275",5.58249150671128
"5276",5.57595856226559
"5277",5.51587944268856
"5278",5.56811421217564
"5279",5.57613374743612
"5280",5.60633355201453
"5281",5.56747660829847
"5282",5.61331217165162
"5283",5.47390283792646
"5284",5.47274908763872
"5285",5.64236283910025
"5286",5.6118878784317
"5287",5.53028392107566
"5288",5.56199646312856
"5289",5.55445784455399
"5290",5.59197111884604
"5291",5.52742447207114
"5292",5.49629352001006
"5293",5.46622209171352
"5294",5.62209238288157
"5295",5.54173005347929
"5296",5.67375232063295
"5297",5.49843509424137
"5298",5.56913298287415
"5299",5.48715415656153
"5300",5.53644152057941
"5301",5.54309796606514
"5302",5.5361329423597
"5303",5.51027341969566
"5304",5.57352509522237
"5305",5.54805177916657
"5306",5.5193315773154
"5307",5.505946593831
"5308",5.48569190281238
"5309",5.59244503198643
"5310",5.59820850550492
"5311",5.51810435052953
"5312",5.60050106870438
"5313",5.63134649342799
"5314",5.5766562076335
"5315",5.52299911887013
"5316",5.5575216352367
"5317",5.51781668477236
"5318",5.54971509978642
"5319",5.55990462885881
"5320",5.55119527739051
"5321",5.5195124542029
"5322",5.5587967534729
"5323",5.62732134172981
"5324",5.601069938716
"5325",5.61973616912979
"5326",5.64262040434318
"5327",5.62529502897289
"5328",5.62965431406555
"5329",5.60468068126499
"5330",5.65229534692763
"5331",5.57982890482124
"5332",5.61178330861323
"5333",5.57264321694608
"5334",5.61158691474783
"5335",5.62113939065693
"5336",5.63349081956271
"5337",5.60742575507979
"5338",5.54135331615773
"5339",5.58472306184542
"5340",5.61436194592477
"5341",5.57113153745065
"5342",5.56043964817415
"5343",5.60255178438233
"5344",5.59475378823065
"5345",5.49344177149244
"5346",5.61794689272314
"5347",5.57311521564963
"5348",5.56133870886981
"5349",5.52618662601243
"5350",5.66512055409547
"5351",5.57671534745271
"5352",5.57189859309127
"5353",5.57618960529309
"5354",5.53276081239302
"5355",5.63513365986511
"5356",5.53575472255811
"5357",5.5313787637711
"5358",5.58184010610622
"5359",5.53522789731664
"5360",5.57385113612933
"5361",5.58369144115014
"5362",5.59459425458837
"5363",5.55329293340197
"5364",5.53662820259853
"5365",5.55679846315377
"5366",5.54651693967745
"5367",5.58905732461686
"5368",5.59416549537429
"5369",5.55098752417704
"5370",5.56191946865729
"5371",5.56825643410308
"5372",5.56776235214833
"5373",5.6022640664249
"5374",5.54592818013331
"5375",5.60006414497903
"5376",5.54795278025708
"5377",5.53861984755583
"5378",5.51242652398619
"5379",5.522990721913
"5380",5.57202649376465
"5381",5.61031774351454
"5382",5.57300649393234
"5383",5.55726776297528
"5384",5.60441742943537
"5385",5.54459800110497
"5386",5.61768700722658
"5387",5.53202823245035
"5388",5.52241271188362
"5389",5.5824359567031
"5390",5.55331123200039
"5391",5.55109089111947
"5392",5.5355825870642
"5393",5.5927099272726
"5394",5.61804128723203
"5395",5.58729221310996
"5396",5.62964671890861
"5397",5.58397931687754
"5398",5.65435471413147
"5399",5.55983747894678
"5400",5.58300565079082
"5401",5.52360952692292
"5402",5.56163565245255
"5403",5.56033189851062
"5404",5.52826653262659
"5405",5.57245219118329
"5406",5.61721631064164
"5407",5.5754579794149
"5408",5.58437118624472
"5409",5.53617816488821
"5410",5.51194468036632
"5411",5.57613783033006
"5412",5.55094222691338
"5413",5.56668072472966
"5414",5.5832847007237
"5415",5.58197359511622
"5416",5.60198651104699
"5417",5.53539613733303
"5418",5.60748932025025
"5419",5.6173098019645
"5420",5.53836103087312
"5421",5.56267297374683
"5422",5.59677871865245
"5423",5.55542618942126
"5424",5.57816933368943
"5425",5.58174080591061
"5426",5.61086906551875
"5427",5.58102777913189
"5428",5.63514922385102
"5429",5.55261324171283
"5430",5.55010088325711
"5431",5.59379958438956
"5432",5.55654144426575
"5433",5.59085898627982
"5434",5.49367541298916
"5435",5.52389597877558
"5436",5.58122443532002
"5437",5.5528002502383
"5438",5.51712286304878
"5439",5.56567706302778
"5440",5.61189924070621
"5441",5.51279649637504
"5442",5.58508457667804
"5443",5.54553966531953
"5444",5.55338819327182
"5445",5.55058453806864
"5446",5.55422218145341
"5447",5.59229101986743
"5448",5.54268025682897
"5449",5.48117822597992
"5450",5.51538657623629
"5451",5.54925125794697
"5452",5.56196244607648
"5453",5.59270326163849
"5454",5.50246585693524
"5455",5.53237198641441
"5456",5.6424905931507
"5457",5.59110680830865
"5458",5.56787275970514
"5459",5.61458189288712
"5460",5.54626997090926
"5461",5.60274722830163
"5462",5.54889926213561
"5463",5.5731221992788
"5464",5.54295502373617
"5465",5.57299498910601
"5466",5.57518867140982
"5467",5.59400732448711
"5468",5.52905597765793
"5469",5.57145543217384
"5470",5.61823027956019
"5471",5.57360348388478
"5472",5.57730265349731
"5473",5.58285739959126
"5474",5.60521528633856
"5475",5.54220288666897
"5476",5.58715441387657
"5477",5.50539140975513
"5478",5.62902901171817
"5479",5.5808115780881
"5480",5.55514519552838
"5481",5.54834541525452
"5482",5.56558648196479
"5483",5.58197357777445
"5484",5.5207937840055
"5485",5.56863364559937
"5486",5.61054006700019
"5487",5.62716694385946
"5488",5.55807802160851
"5489",5.4903404291968
"5490",5.5668421303477
"5491",5.60685415779273
"5492",5.56949684463003
"5493",5.55471176952521
"5494",5.60298115235714
"5495",5.60868902488671
"5496",5.60662127412725
"5497",5.55427351558736
"5498",5.55143124820038
"5499",5.57292322365902
"5500",5.53075775557488
"5501",5.54228390862882
"5502",5.59514598247361
"5503",5.5652567894285
"5504",5.54318518723942
"5505",5.56760136734512
"5506",5.55338909692656
"5507",5.59301624547566
"5508",5.6220464862604
"5509",5.5865131660334
"5510",5.55372295347847
"5511",5.63503949528962
"5512",5.55639397167286
"5513",5.54868037062026
"5514",5.46865761237975
"5515",5.5749438729175
"5516",5.61787642967479
"5517",5.50775673430756
"5518",5.55676762545202
"5519",5.55992236751716
"5520",5.52814944091568
"5521",5.58271663424661
"5522",5.56137998880002
"5523",5.56491692099988
"5524",5.5791178784155
"5525",5.47513107073673
"5526",5.48943240054571
"5527",5.55121275418817
"5528",5.61176520890911
"5529",5.57695240954588
"5530",5.50805506874917
"5531",5.67976810877239
"5532",5.48431342706295
"5533",5.56130050906835
"5534",5.52506854438695
"5535",5.54597621290504
"5536",5.56830735261409
"5537",5.551244082245
"5538",5.60576198857612
"5539",5.56975245620999
"5540",5.60917103106363
"5541",5.59162514315472
"5542",5.59379037784617
"5543",5.66730836835912
"5544",5.61093245657255
"5545",5.66842128840281
"5546",5.55386868832747
"5547",5.59782693114267
"5548",5.5620031284533
"5549",5.61776904692148
"5550",5.58168926927382
"5551",5.57225377637692
"5552",5.59503349059045
"5553",5.54911148989509
"5554",5.57573307366695
"5555",5.56324709379626
"5556",5.60143574092087
"5557",5.631589341676
"5558",5.56998253280233
"5559",5.58617978590499
"5560",5.62902217802095
"5561",5.61697263533989
"5562",5.5812720138518
"5563",5.6164814138614
"5564",5.59146897080522
"5565",5.61951566390442
"5566",5.57046955072825
"5567",5.64660595844289
"5568",5.4918608089671
"5569",5.61639783994151
"5570",5.55196051281479
"5571",5.55391046815547
"5572",5.59982594279848
"5573",5.53863367864614
"5574",5.57717946213204
"5575",5.61144623950137
"5576",5.58250798598617
"5577",5.52892587631116
"5578",5.66862742810897
"5579",5.57889102571506
"5580",5.64266461057401
"5581",5.56747256468951
"5582",5.5723561048124
"5583",5.56367397561751
"5584",5.57510860947451
"5585",5.60295083007696
"5586",5.60307406413028
"5587",5.54925295600565
"5588",5.58922335189208
"5589",5.55610968364554
"5590",5.61686498572025
"5591",5.57979328212769
"5592",5.56575944600527
"5593",5.60151628843288
"5594",5.50195088045444
"5595",5.63373318895203
"5596",5.58783693927243
"5597",5.57041190665303
"5598",5.55209854163004
"5599",5.56055427735315
"5600",5.60126777041956
"5601",5.56379205578174
"5602",5.57467029134403
"5603",5.57265429487489
"5604",5.52087022312659
"5605",5.51555124673442
"5606",5.61205158552682
"5607",5.57552561105552
"5608",5.6172747151936
"5609",5.47963743407918
"5610",5.49028742323868
"5611",5.55152364658169
"5612",5.56826396181196
"5613",5.58735260462138
"5614",5.53120307796696
"5615",5.55475205145247
"5616",5.53028763429931
"5617",5.63831321732029
"5618",5.5921966619309
"5619",5.54253385067615
"5620",5.52681680446916
"5621",5.54420805644231
"5622",5.58622355964278
"5623",5.55943901867389
"5624",5.5891332689541
"5625",5.58331943055486
"5626",5.54854448196572
"5627",5.54780821976892
"5628",5.60175885469322
"5629",5.53218038357598
"5630",5.55104620756644
"5631",5.55557572211369
"5632",5.6091810346
"5633",5.55182632607495
"5634",5.61478228052855
"5635",5.55526003019481
"5636",5.59506348790161
"5637",5.56795489451684
"5638",5.55765542171041
"5639",5.61420063211601
"5640",5.63604908135212
"5641",5.56110514886114
"5642",5.52957682280368
"5643",5.57782871003795
"5644",5.55357417207682
"5645",5.58291150393222
"5646",5.53805088763598
"5647",5.62048344205571
"5648",5.56086933439082
"5649",5.52196948632399
"5650",5.57673699159132
"5651",5.50097861644265
"5652",5.57797358150643
"5653",5.57745073976175
"5654",5.4983732652443
"5655",5.51327320186559
"5656",5.58700079409934
"5657",5.54091021218255
"5658",5.59135799580765
"5659",5.5404563083495
"5660",5.5112536763946
"5661",5.56459139816188
"5662",5.60117128850606
"5663",5.55554294055178
"5664",5.50978131199034
"5665",5.61842159423985
"5666",5.54762768323575
"5667",5.58788861040559
"5668",5.52141513704428
"5669",5.59312573955092
"5670",5.59685203586338
"5671",5.54887465022711
"5672",5.57858485620326
"5673",5.55235625639515
"5674",5.53394482412377
"5675",5.54387905825703
"5676",5.57820262303342
"5677",5.62881296641931
"5678",5.60633911045515
"5679",5.546191490954
"5680",5.61466256835199
"5681",5.58625720301116
"5682",5.61131215807071
"5683",5.57924847004579
"5684",5.59468918602992
"5685",5.57447019532747
"5686",5.58343166835128
"5687",5.5676180303365
"5688",5.58568577413562
"5689",5.54599300269132
"5690",5.59215968971673
"5691",5.59514723903676
"5692",5.52578300741681
"5693",5.55439231743897
"5694",5.55859664873026
"5695",5.63297662265695
"5696",5.53219428412236
"5697",5.55270044581607
"5698",5.54564067132092
"5699",5.5639217943583
"5700",5.53754447125399
"5701",5.57095168986028
"5702",5.56733259244433
"5703",5.56230399245317
"5704",5.60484444861615
"5705",5.57975263386634
"5706",5.56562358059917
"5707",5.56993876124915
"5708",5.55457573389761
"5709",5.52809180960235
"5710",5.52349719522955
"5711",5.62734603645421
"5712",5.55205553422776
"5713",5.64087470335136
"5714",5.61754911483811
"5715",5.57433228203172
"5716",5.6151852654257
"5717",5.58195036662761
"5718",5.51417829948225
"5719",5.56964540297126
"5720",5.56666783009235
"5721",5.52162199753452
"5722",5.63623080471651
"5723",5.60146462560702
"5724",5.56894416631937
"5725",5.51980192433581
"5726",5.52661856940473
"5727",5.56406147818952
"5728",5.5564862237177
"5729",5.54030418070559
"5730",5.58833475363986
"5731",5.56597654080778
"5732",5.56648177685239
"5733",5.55607551727195
"5734",5.54792285985129
"5735",5.5798312088169
"5736",5.57437262729903
"5737",5.60351730282716
"5738",5.57542577049838
"5739",5.5969091344042
"5740",5.5494522051736
"5741",5.58439380692012
"5742",5.58087513693175
"5743",5.55399816172198
"5744",5.60765078312045
"5745",5.53073459824014
"5746",5.56392343805103
"5747",5.5566922755359
"5748",5.6154200038973
"5749",5.5162055182987
"5750",5.58156591682935
"5751",5.60199266300979
"5752",5.59439152723163
"5753",5.5965989907147
"5754",5.51846903751894
"5755",5.59900090684275
"5756",5.64382373455606
"5757",5.57443179188603
"5758",5.5225552285412
"5759",5.54391403212875
"5760",5.54165868139735
"5761",5.60298250811884
"5762",5.58437042164224
"5763",5.5897539840099
"5764",5.53621589685934
"5765",5.60053511957275
"5766",5.59092736747652
"5767",5.59119875195218
"5768",5.58588174700095
"5769",5.63431124044897
"5770",5.65589608823221
"5771",5.54949894048243
"5772",5.57912690715525
"5773",5.64379527517248
"5774",5.60935245691197
"5775",5.60729094853254
"5776",5.5453272088593
"5777",5.58114038096842
"5778",5.57379611102383
"5779",5.59101044085868
"5780",5.53802874307485
"5781",5.60714545892383
"5782",5.562841270084
"5783",5.55574495446124
"5784",5.56260185565208
"5785",5.52518403224282
"5786",5.58012204124441
"5787",5.64959818588766
"5788",5.58061391443898
"5789",5.60349799204819
"5790",5.53915457497841
"5791",5.54184452002008
"5792",5.60060522400917
"5793",5.56247220355651
"5794",5.50234571385379
"5795",5.58847465587452
"5796",5.57995600182515
"5797",5.52438068875696
"5798",5.57585767298763
"5799",5.58044615092954
"5800",5.57595212194513
"5801",5.56060333833816
"5802",5.57933695965555
"5803",5.65747790426414
"5804",5.62039649378993
"5805",5.60076385560193
"5806",5.55038867054374
"5807",5.50737299558959
"5808",5.66235143579968
"5809",5.57384960949239
"5810",5.61537861470787
"5811",5.62596412663876
"5812",5.56712918454279
"5813",5.54990278439337
"5814",5.51437383515061
"5815",5.5854177090282
"5816",5.55459048488326
"5817",5.51648589035849
"5818",5.57951416636675
"5819",5.53315538793092
"5820",5.59122271923735
"5821",5.51969095352063
"5822",5.52847215155513
"5823",5.54901552886383
"5824",5.52789320092103
"5825",5.52670164561364
"5826",5.58634601832453
"5827",5.61483677292502
"5828",5.55687218187776
"5829",5.600089336892
"5830",5.6246860128268
"5831",5.59220947726081
"5832",5.5366721832234
"5833",5.56763919231874
"5834",5.60520475738459
"5835",5.56738441551902
"5836",5.57221482785144
"5837",5.57040857963058
"5838",5.59879151181771
"5839",5.64198119634816
"5840",5.61226197143507
"5841",5.54320292618978
"5842",5.47945573918489
"5843",5.60855693614999
"5844",5.52747448357067
"5845",5.59296605493815
"5846",5.58457245704546
"5847",5.59544895611685
"5848",5.5563691544767
"5849",5.59411147358887
"5850",5.65508850483433
"5851",5.57002923680377
"5852",5.45170675750032
"5853",5.64228897243011
"5854",5.571405035913
"5855",5.57488344818025
"5856",5.55672340108269
"5857",5.58812066318574
"5858",5.5559431406747
"5859",5.52501048170454
"5860",5.52202650313666
"5861",5.56729391472924
"5862",5.59089729995282
"5863",5.51380903043452
"5864",5.59675205047128
"5865",5.54215629193108
"5866",5.48852778392358
"5867",5.57834157423691
"5868",5.65861051664663
"5869",5.51214827522383
"5870",5.56276818995986
"5871",5.51419039268788
"5872",5.55245921943634
"5873",5.54386585947962
"5874",5.55619809599254
"5875",5.58243674544346
"5876",5.53890815622259
"5877",5.51622134046459
"5878",5.58448579118665
"5879",5.61078656163218
"5880",5.53048965834913
"5881",5.71569620233902
"5882",5.66287173430976
"5883",5.67999896839393
"5884",5.62737050347473
"5885",5.58353560972669
"5886",5.61193593126631
"5887",5.54162078696687
"5888",5.56493950766498
"5889",5.58431136199494
"5890",5.51937055252936
"5891",5.61403644834236
"5892",5.56125305493589
"5893",5.6097627274844
"5894",5.61151256032726
"5895",5.62553448654857
"5896",5.5282519364651
"5897",5.58484769800906
"5898",5.55001794168786
"5899",5.52748710288356
"5900",5.55317608097943
"5901",5.61009096229132
"5902",5.62731317109791
"5903",5.56367281146125
"5904",5.5823439042362
"5905",5.47760348313147
"5906",5.59047479193903
"5907",5.58393207101547
"5908",5.63715720837152
"5909",5.56522692384116
"5910",5.5632548111138
"5911",5.50796575999951
"5912",5.53012895717594
"5913",5.61845390670619
"5914",5.57412489310142
"5915",5.51366944282757
"5916",5.54048161033523
"5917",5.49974573570498
"5918",5.56147916264411
"5919",5.5747948447034
"5920",5.55639399328058
"5921",5.61477518284484
"5922",5.52117217266023
"5923",5.61676091330872
"5924",5.58568546983734
"5925",5.53583988671279
"5926",5.56034871250933
"5927",5.49661800798584
"5928",5.60727591154783
"5929",5.54514415612153
"5930",5.58617321701606
"5931",5.58672952800449
"5932",5.52281448332628
"5933",5.61797610753185
"5934",5.55090132051432
"5935",5.53983573781471
"5936",5.53860024993897
"5937",5.62185368893689
"5938",5.60245626089895
"5939",5.62292263116039
"5940",5.61081249732845
"5941",5.67062959253715
"5942",5.56312069218906
"5943",5.53478321110004
"5944",5.56833543168755
"5945",5.55692212659856
"5946",5.51257777380538
"5947",5.56503439248037
"5948",5.54566599814739
"5949",5.5404859331355
"5950",5.64717639728209
"5951",5.65261189881078
"5952",5.60519110717102
"5953",5.55186016483494
"5954",5.53397122088518
"5955",5.58366729491288
"5956",5.6024641384344
"5957",5.62189277051075
"5958",5.55486279940502
"5959",5.58831463099015
"5960",5.61328980940375
"5961",5.51546726948429
"5962",5.58954904797706
"5963",5.64666982145938
"5964",5.5701483517195
"5965",5.51870990658293
"5966",5.59289468465034
"5967",5.56436933811186
"5968",5.54259865551901
"5969",5.54819864606135
"5970",5.55916705997294
"5971",5.5429748812424
"5972",5.59366680148054
"5973",5.60247309386224
"5974",5.5575691734886
"5975",5.55293790287972
"5976",5.53437065844092
"5977",5.54324015473544
"5978",5.49859824463507
"5979",5.51663323549899
"5980",5.5176067951135
"5981",5.51563224267875
"5982",5.45000985263768
"5983",5.53954396327304
"5984",5.53257316409316
"5985",5.48241030536013
"5986",5.51948594192388
"5987",5.59399861370247
"5988",5.53995499306089
"5989",5.53581456403102
"5990",5.56416428936162
"5991",5.58539002259107
"5992",5.5156154189614
"5993",5.56051793190104
"5994",5.62856126696596
"5995",5.58054810556445
"5996",5.5287073197362
"5997",5.57578312803643
"5998",5.5796219103231
"5999",5.55531821386203
"6000",5.60297324125295
"6001",5.60897709844184
"6002",5.51684114558129
"6003",5.63253898690706
"6004",5.58960523621038
"6005",5.62551305456696
"6006",5.70189304020807
"6007",5.63362738033202
"6008",5.65695713101597
"6009",5.59864893022793
"6010",5.57059378271943
"6011",5.53896367842072
"6012",5.55755681955574
"6013",5.58501463540551
"6014",5.6222404718071
"6015",5.53740483569699
"6016",5.50652077275338
"6017",5.53137192179012
"6018",5.56966190212134
"6019",5.53896935575161
"6020",5.58278151897416
"6021",5.59180507064012
"6022",5.54597124122124
"6023",5.5739576519463
"6024",5.58366850965229
"6025",5.62486247768514
"6026",5.60169340642544
"6027",5.5578885952863
"6028",5.52885402526088
"6029",5.52159027885168
"6030",5.59099248187993
"6031",5.49299330079097
"6032",5.55567127655936
"6033",5.58271659283003
"6034",5.54317575511824
"6035",5.56381134202075
"6036",5.590781683657
"6037",5.57189140728313
"6038",5.58855233781797
"6039",5.61396884979851
"6040",5.54051786952864
"6041",5.53329077967478
"6042",5.5798980160071
"6043",5.48431155202239
"6044",5.55632675213291
"6045",5.56557747728646
"6046",5.54755082767271
"6047",5.53109309084507
"6048",5.49225982730852
"6049",5.55000713155009
"6050",5.55341023357347
"6051",5.52402835645614
"6052",5.52935171325455
"6053",5.5526901645124
"6054",5.52327020032127
"6055",5.66193235256083
"6056",5.56018547565434
"6057",5.59415222576019
"6058",5.55248817850672
"6059",5.56975807512444
"6060",5.61479459398635
"6061",5.62688731980088
"6062",5.59988416081898
"6063",5.55886935234787
"6064",5.61242167378087
"6065",5.58121085223872
"6066",5.60971077209121
"6067",5.56074134401548
"6068",5.57501104473824
"6069",5.52161878155046
"6070",5.554665301248
"6071",5.61931438601833
"6072",5.52402977948666
"6073",5.60636493707501
"6074",5.55182187003969
"6075",5.59732912828585
"6076",5.6044653166857
"6077",5.57952498692954
"6078",5.53145115564567
"6079",5.65035160644103
"6080",5.62521215591944
"6081",5.62463122324022
"6082",5.58836706501548
"6083",5.64952033588728
"6084",5.59641620800308
"6085",5.61439999538784
"6086",5.52638140465916
"6087",5.56638412626216
"6088",5.57042378193737
"6089",5.59944388970551
"6090",5.62974590772665
"6091",5.62620293013412
"6092",5.63785098621171
"6093",5.54840502865348
"6094",5.59484321523767
"6095",5.61392259679411
"6096",5.64115443235432
"6097",5.55450288603153
"6098",5.61236429055066
"6099",5.58643890097054
"6100",5.62910409726444
"6101",5.56227762363197
"6102",5.59528164337805
"6103",5.62679319793584
"6104",5.6272382320024
"6105",5.55182806878033
"6106",5.53452852568314
"6107",5.59219861826399
"6108",5.60120594582858
"6109",5.54924645101948
"6110",5.58711068409066
"6111",5.52004722220308
"6112",5.54438930505075
"6113",5.53046330211238
"6114",5.57252098186849
"6115",5.50626572909416
"6116",5.53124871288339
"6117",5.60439872680156
"6118",5.54817461822261
"6119",5.61943368362457
"6120",5.56301418298608
"6121",5.52374442925293
"6122",5.59415483390579
"6123",5.56012302348947
"6124",5.57143206854523
"6125",5.46923909150192
"6126",5.64393004931602
"6127",5.52202877127652
"6128",5.52330549153814
"6129",5.51173242052067
"6130",5.45829454630639
"6131",5.53900404424303
"6132",5.50143993640961
"6133",5.53215720695578
"6134",5.53832820318448
"6135",5.53141072390862
"6136",5.56459926540211
"6137",5.56418753148309
"6138",5.51404679889302
"6139",5.60187362472933
"6140",5.60922984389634
"6141",5.56881274665152
"6142",5.60372645018379
"6143",5.58527613107479
"6144",5.55358224072788
"6145",5.65645113165975
"6146",5.59619131399506
"6147",5.54877314785228
"6148",5.59006855298485
